frame,time_sec,mediapipe_processed,hand_detected,thumb_x,thumb_y,index_x,index_y,middle_x,middle_y,wrist_x,wrist_y,active_x,active_y,active_std_reference_distance,active_x_std_px,active_y_std_px,active_std_total_px,active_x_std_norm,active_y_std_norm,active_std_total_norm,active_std_valid_frames,reference_distance,thumb_index_ratio,index_middle_ratio,thumb_middle_ratio,pinch_detected,pinch_detected_frame_count,thumb_ip_angle,index_pip_angle,middle_pip_angle,direction_sign_x,direction_sign_y,rolling_direction_change_count_x,rolling_direction_change_count_y,rolling_repetition_count
1283,42.733333333333334,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1284,42.766666666666666,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1285,42.8,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1286,42.833333333333336,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1287,42.86666666666667,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1288,42.9,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1289,42.93333333333333,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1290,42.96666666666667,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1291,43.0,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1292,43.03333333333333,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1293,43.06666666666667,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1294,43.1,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1295,43.13333333333333,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1296,43.166666666666664,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1297,43.2,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1298,43.233333333333334,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1299,43.266666666666666,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1300,43.3,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1301,43.333333333333336,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1302,43.36666666666667,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1303,43.4,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1304,43.43333333333333,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1305,43.46666666666667,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1306,43.5,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1307,43.53333333333333,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1308,43.56666666666667,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1309,43.6,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1310,43.63333333333333,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1311,43.666666666666664,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1312,43.7,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1313,43.733333333333334,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1314,43.766666666666666,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1315,43.8,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1316,43.833333333333336,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1317,43.86666666666667,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1318,43.9,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1319,43.93333333333333,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1320,43.96666666666667,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1321,44.0,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1322,44.03333333333333,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1323,44.06666666666667,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1324,44.1,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1325,44.13333333333333,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1326,44.166666666666664,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1327,44.2,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1328,44.233333333333334,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1329,44.266666666666666,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1330,44.3,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1331,44.333333333333336,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1332,44.36666666666667,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1333,44.4,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1334,44.43333333333333,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1335,44.46666666666667,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1336,44.5,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1337,44.53333333333333,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1338,44.56666666666667,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1339,44.6,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1340,44.63333333333333,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1341,44.666666666666664,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1342,44.7,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1343,44.733333333333334,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1344,44.766666666666666,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1345,44.8,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1346,44.833333333333336,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1347,44.86666666666667,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1348,44.9,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1349,44.93333333333333,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1350,44.96666666666667,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1351,45.0,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1352,45.03333333333333,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1353,45.06666666666667,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1354,45.1,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1355,45.13333333333333,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1356,45.166666666666664,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1357,45.2,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1358,45.233333333333334,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1359,45.266666666666666,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1360,45.3,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1361,45.333333333333336,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1362,45.36666666666667,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1363,45.4,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1364,45.43333333333333,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1365,45.46666666666667,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1366,45.5,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1367,45.53333333333333,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1368,45.56666666666667,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1369,45.6,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1370,45.63333333333333,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1371,45.666666666666664,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1372,45.7,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1373,45.733333333333334,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1374,45.766666666666666,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1375,45.8,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1376,45.833333333333336,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1377,45.86666666666667,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1378,45.9,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1379,45.93333333333333,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1380,45.96666666666667,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1381,46.0,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1382,46.03333333333333,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1383,46.06666666666667,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1384,46.1,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1385,46.13333333333333,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1386,46.166666666666664,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1387,46.2,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1388,46.233333333333334,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1389,46.266666666666666,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1390,46.3,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1391,46.333333333333336,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1392,46.36666666666667,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1393,46.4,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1394,46.43333333333333,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1395,46.46666666666667,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1396,46.5,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1397,46.53333333333333,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1398,46.56666666666667,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1399,46.6,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1400,46.63333333333333,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1401,46.666666666666664,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1402,46.7,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1403,46.733333333333334,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1404,46.766666666666666,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1405,46.8,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1406,46.833333333333336,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1407,46.86666666666667,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1408,46.9,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1409,46.93333333333333,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1410,46.96666666666667,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1411,47.0,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1412,47.03333333333333,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1413,47.06666666666667,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1414,47.1,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1415,47.13333333333333,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1416,47.166666666666664,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1417,47.2,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1418,47.233333333333334,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1419,47.266666666666666,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1420,47.3,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1421,47.333333333333336,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1422,47.36666666666667,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1423,47.4,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1424,47.43333333333333,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1425,47.46666666666667,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1426,47.5,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1427,47.53333333333333,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1428,47.56666666666667,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1429,47.6,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1430,47.63333333333333,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1431,47.666666666666664,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1432,47.7,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1433,47.733333333333334,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1434,47.766666666666666,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1435,47.8,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1436,47.833333333333336,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1437,47.86666666666667,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1438,47.9,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1439,47.93333333333333,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1440,47.96666666666667,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1441,48.0,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1442,48.03333333333333,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1443,48.06666666666667,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1444,48.1,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1445,48.13333333333333,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1446,48.166666666666664,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1447,48.2,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1448,48.233333333333334,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1449,48.266666666666666,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1450,48.3,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1451,48.333333333333336,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1452,48.36666666666667,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1453,48.4,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1454,48.43333333333333,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1455,48.46666666666667,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1456,48.5,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1457,48.53333333333333,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1458,48.56666666666667,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1459,48.6,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1460,48.63333333333333,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1461,48.666666666666664,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1462,48.7,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1463,48.733333333333334,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1464,48.766666666666666,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1465,48.8,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1466,48.833333333333336,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1467,48.86666666666667,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1468,48.9,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1469,48.93333333333333,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1470,48.96666666666667,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1471,49.0,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1472,49.03333333333333,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1473,49.06666666666667,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1474,49.1,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1475,49.13333333333333,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1476,49.166666666666664,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1477,49.2,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1478,49.233333333333334,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1479,49.266666666666666,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1480,49.3,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1481,49.333333333333336,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1482,49.36666666666667,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1483,49.4,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1484,49.43333333333333,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1485,49.46666666666667,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1486,49.5,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1487,49.53333333333333,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1488,49.56666666666667,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1489,49.6,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1490,49.63333333333333,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1491,49.666666666666664,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1492,49.7,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1493,49.733333333333334,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1494,49.766666666666666,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1495,49.8,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1496,49.833333333333336,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1497,49.86666666666667,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1498,49.9,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1499,49.93333333333333,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1500,49.96666666666667,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1501,50.0,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1502,50.03333333333333,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1503,50.06666666666667,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1504,50.1,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1505,50.13333333333333,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1506,50.166666666666664,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1507,50.2,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1508,50.233333333333334,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1509,50.266666666666666,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1510,50.3,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1511,50.333333333333336,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1512,50.36666666666667,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1513,50.4,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1514,50.43333333333333,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1515,50.46666666666667,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1516,50.5,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1517,50.53333333333333,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1518,50.56666666666667,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1519,50.6,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1520,50.63333333333333,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1521,50.666666666666664,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1522,50.7,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1523,50.733333333333334,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1524,50.766666666666666,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1525,50.8,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1526,50.833333333333336,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1527,50.86666666666667,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1528,50.9,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1529,50.93333333333333,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1530,50.96666666666667,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1531,51.0,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1532,51.03333333333333,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1533,51.06666666666667,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1534,51.1,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1535,51.13333333333333,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1536,51.166666666666664,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
1537,51.2,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,3,,,,0,0,0,0,0
